metrics.total_fit_duration,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_10,metrics.none_share,metrics.rtp_similarity_h_20,metrics.fit_duration_per_fold,metrics.total_run_time,metrics.prep_duration,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_15,metrics.rtp_eval_duration,metrics.nap_duration,metrics.nap_accuracy,metrics.process_stage_width,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_2,metrics.nap_eval_duration,metrics.n_process_stages,metrics.avg_pruned_patterns_per_stage,metrics.rtp_duration,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,params.max_pattern_size_eval,params.train_pct,params.max_pattern_size_train,params.filter_sequences,params.ncores,params.prune_func,params.process_stage_width_percentage,params.weight,params.min_freq,params.base_cv_hash,params.random_seed,params.cv_folds,params.break_buffer,params.model_config,params.weights,params.task,params.selection_method,params.cv_hash,params.dataset
66.04440128803253,0.8721647147416143,0.7786168848135137,0.02265635303078928,0.7254091126787486,13.208880257606506,14418534.642183255,1.039934927597642,0.35681192458397415,0.40819271351073105,0.7486514719679651,12.008171808719634,1.6514572836458683,0.5745013610826869,124.6,0.8276814057859477,0.9138233201626415,0.09797464087605472,1.0,0.0,25.453764697909357,934.8,0.9669447511713278,7.0,0.8,21.0,1.0,1.0,,1.0,,0.001,7.709050845017243e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,77090508450172428794642679151270518728_eps2_s0,BPI2013_Incidents
66.04440128803253,0.8554985950637632,0.722314922143888,0.02265635303078928,0.6696413907434959,13.208880257606506,14418687.15179854,1.039934927597642,0.37107119717900067,0.47534708645340906,0.6898590526089131,8.50429708659649,1.7457151383161544,0.66072716880743,124.6,0.7946914879094293,0.9075841429719741,0.09880406819283956,1.0,0.0,13.694505502656103,934.8,0.961138054359391,11.0,0.8,21.0,1.0,1.0,,1.0,,0.001,7.709050845017243e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,77090508450172428794642679151270518728_eps3_s0,BPI2013_Incidents
66.04440128803253,0.8453460401184743,0.7029213126263214,0.02265635303078928,0.6516488549018306,13.208880257606506,14418799.136647856,1.039934927597642,0.3699814293304312,0.5005984903183355,0.6705053483611904,7.0684735756367445,1.8191635336726903,0.6558241413690808,124.6,0.7797427629613534,0.9010207401617792,0.09920889027416702,1.0,0.0,12.181140742078423,934.8,0.9586473057899803,17.0,0.8,21.0,1.0,1.0,,1.0,,0.001,7.709050845017243e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,77090508450172428794642679151270518728_eps4_s0,BPI2013_Incidents
66.04440128803253,0.8453460401184743,0.7029213126263214,0.02265635303078928,0.6516488549018306,13.208880257606506,14418906.721072044,1.039934927597642,0.3699814293304312,0.5005984903183355,0.6705053483611904,6.995155779644847,1.8638779800385237,0.6558241413690808,124.6,0.7797427629613534,0.9010207401617792,0.09529128000140186,1.0,0.0,12.248129360750317,934.8,0.9586473057899803,21.0,0.8,21.0,1.0,1.0,,1.0,,0.001,7.709050845017243e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,77090508450172428794642679151270518728_eps5_s0,BPI2013_Incidents
5.695901282131672,0.7606813848973732,0.6760058564245099,0.11428162127789296,0.6733222810810144,1.1391802564263345,14349718.328231003,0.2026775833219289,0.22759997748687472,0.6732292236457544,0.673775644501941,0.43234032578766346,0.10769968889653678,0.7209016792198463,26.6,0.7007177694310908,0.8240651079411929,0.1042599737644195,1.0,0.0,0.34538996592164034,235.2,0.9087668849913483,3.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps0_s0,EnvPermit
5.695901282131672,0.754751517083015,0.6726947767654113,0.11428162127789296,0.6701667802237388,1.1391802564263345,14349725.601249358,0.2026775833219289,0.20865525028160561,0.6700693465166248,0.6706201436446655,0.5700521137565374,0.1349392626434564,0.6593764040129989,26.6,0.678544345049677,0.8197090451636729,0.12278533242642878,1.0,0.0,0.3088995933532715,235.2,0.9064231352567969,5.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps1_s0,EnvPermit
5.695901282131672,0.7937599482279818,0.7042918927923145,0.11428162127789296,0.70178423488456,1.1391802564263345,14349732.543853128,0.2026775833219289,0.2408013997546135,0.7016745274180771,0.7022595291160127,0.4665659863501787,0.11820086129009719,0.7654911353570377,26.6,0.724451290494866,0.8499574597071623,0.09891421608626838,1.0,0.0,0.18450511991977686,235.2,0.9224716601480288,7.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps2_s0,EnvPermit
5.695901282131672,0.8158213589733956,0.7382449717284082,0.11428162127789296,0.7356631277208245,1.1391802564263345,14349738.864174634,0.2026775833219289,0.2408013997546135,0.7355613177418565,0.7361164911417513,0.46525051183998584,0.13218426741659636,0.7654911353570377,26.6,0.7612747884083302,0.8616837341630674,0.10817203819751735,1.0,0.0,0.18159103244543073,235.2,0.9224716601480288,11.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps3_s0,EnvPermit
5.695901282131672,0.8158213589733956,0.7382449717284082,0.11428162127789296,0.7356631277208245,1.1391802564263345,14349745.297564885,0.2026775833219289,0.2408013997546135,0.7355613177418565,0.7361164911417513,0.46197723858058454,0.13644521310925478,0.7654911353570377,26.6,0.7612747884083302,0.8616837341630674,0.10777460187673567,1.0,0.0,0.15534922592341896,235.2,0.9224716601480288,17.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps4_s0,EnvPermit
5.695901282131672,0.8158213589733956,0.7382449717284082,0.11428162127789296,0.7356631277208245,1.1391802564263345,14349751.434958111,0.2026775833219289,0.2408013997546135,0.7355613177418565,0.7361164911417513,0.4877900004386902,0.15047675371170038,0.7654911353570377,26.6,0.7612747884083302,0.8616837341630674,0.09917300827801225,1.0,0.0,0.1735205981880426,235.2,0.9224716601480288,21.0,0.8,21.0,1.0,1.0,,1.0,,0.01,1.951532578058504e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,195153257805850390041578421552643170376_eps5_s0,EnvPermit
7.840707212686539,0.8283055791378391,0.753834842243908,0.00328685374563436,0.7502869427674768,1.5681414425373077,14349449.254586795,0.2303692940622568,0.5378788513961736,0.7501144333032812,0.7510506215663739,0.4631215017288923,1.906167170405388,0.8096182036670866,26.6,0.7760394086578387,0.8819998585975488,0.0998494360595941,1.0,0.0,5.2639577008783816,8545.0,0.9532538310694857,3.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps0_s0,EnvPermit
7.840707212686539,0.6828525875128961,0.45837972206483235,0.00328685374563436,0.40189482385188036,1.5681414425373077,14349482.111845842,0.2303692940622568,0.3379611534478869,0.39844005830596096,0.4217330982286677,0.45900836028158665,1.8822418391704558,0.3508074515606032,26.6,0.5516464625118976,0.7758679994190131,0.10367669202387328,1.0,0.0,2.8458581302314996,8545.0,0.8703900113073931,5.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps1_s0,EnvPermit
7.840707212686539,0.6903339716079535,0.4764213142920501,0.00328685374563436,0.45337890804970804,1.5681414425373077,14349509.094794791,0.2303692940622568,0.40812440100072644,0.4505086769510478,0.45953766818437813,0.42066924683749674,2.030926137790084,0.5477690695719751,26.6,0.5493749100283655,0.7853259471290717,0.10286041796207424,1.0,0.0,2.198853224888444,8545.0,0.9214813677185811,7.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps2_s0,EnvPermit
7.840707212686539,0.784333764088454,0.6250957056554609,0.00328685374563436,0.6218150825891217,1.5681414425373077,14349534.84609885,0.2303692940622568,0.5163966208617042,0.6217208479906531,0.6224230856959158,0.39234945476055144,2.1173128601163627,0.6627581825949618,26.6,0.6687539894315381,0.8560158679761134,0.10723331794142724,1.0,0.0,2.152843628078699,8545.0,0.9359504090453902,11.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps3_s0,EnvPermit
7.840707212686539,0.9064351309470469,0.8384572358541538,0.00328685374563436,0.8359827836747922,1.5681414425373077,14349561.836221194,0.2303692940622568,0.5464368625705223,0.8359088605883311,0.8364427956176023,0.49265671595931054,2.3199714783579113,0.8725426527156669,26.6,0.8585204674859452,0.9396372357131669,0.09130710065364832,1.0,0.0,2.323419915139675,8545.0,0.9749566089112959,17.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps4_s0,EnvPermit
7.840707212686539,0.9069078305441852,0.8386947398854858,0.00328685374563436,0.8360321453338033,1.5681414425373077,14349592.414326573,0.2303692940622568,0.5563563708573559,0.8359582222473421,0.8365237577889462,0.4945173982530832,2.720947529375553,0.8729415635146044,26.6,0.8589083406825868,0.9399633109648479,0.10402514971792694,1.0,0.0,2.6998466961085796,8545.0,0.97518972757487,21.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,2.273280915636024e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,227328091563602415550816760598030868770_eps5_s0,EnvPermit
6.351794976741076,0.8283055791378391,0.753834842243908,0.00328685374563436,0.7502869427674768,1.270358995348215,14349031.783569101,0.3716773688793182,0.5378788513961736,0.7501144333032812,0.7510506215663739,0.40753549076616763,1.577929302677512,0.8096182036670866,26.6,0.7760394086578387,0.8819998585975488,0.0839866783469915,1.0,0.0,4.482348874211311,8545.0,0.9532538310694857,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps0_s0,EnvPermit
6.351794976741076,0.6828525875128961,0.45837972206483235,0.00328685374563436,0.40189482385188036,1.270358995348215,14349060.550818179,0.3716773688793182,0.3379611534478869,0.39844005830596096,0.4217330982286677,0.4140727296471596,1.7141901176422834,0.3508074515606032,26.6,0.5516464625118976,0.7758679994190131,0.08232637532055373,1.0,0.0,2.6095515437424184,8545.0,0.8703900113073931,5.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps1_s0,EnvPermit
6.351794976741076,0.6903339716079535,0.4764213142920501,0.00328685374563436,0.45337890804970804,1.270358995348215,14349084.170308461,0.3716773688793182,0.40812440100072644,0.4505086769510478,0.45953766818437813,0.3948051005601883,1.7088787857443095,0.5477690695719751,26.6,0.5493749100283655,0.7853259471290717,0.08493926785886284,1.0,0.0,1.929390595108271,8545.0,0.9214813677185811,7.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps2_s0,EnvPermit
6.351794976741076,0.784333764088454,0.6250957056554609,0.00328685374563436,0.6218150825891217,1.270358995348215,14349106.673995744,0.3716773688793182,0.5163966208617042,0.6217208479906531,0.6224230856959158,0.34846258722245693,1.893466877937317,0.6627581825949618,26.6,0.6687539894315381,0.8560158679761134,0.0872247878462076,1.0,0.0,1.909360210970044,8545.0,0.9359504090453902,11.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps3_s0,EnvPermit
6.351794976741076,0.9064351309470469,0.8384572358541538,0.00328685374563436,0.8359827836747922,1.270358995348215,14349131.512447521,0.3716773688793182,0.5464368625705223,0.8359088605883311,0.8364427956176023,0.43031681440770625,2.2103841613978146,0.8725426527156669,26.6,0.8585204674859452,0.9396372357131669,0.0903742097318172,1.0,0.0,2.174548298865557,8545.0,0.9749566089112959,17.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps4_s0,EnvPermit
6.351794976741076,0.9069078305441852,0.8386947398854858,0.00328685374563436,0.8360321453338033,1.270358995348215,14349159.270308677,0.3716773688793182,0.5563563708573559,0.8359582222473421,0.8365237577889462,0.44477370418608186,2.4844778291881084,0.8729415635146044,26.6,0.8589083406825868,0.9399633109648479,0.0876076284795999,1.0,0.0,2.478595581278205,8545.0,0.97518972757487,21.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,2.4858394662363133e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,248583946623631345077453797542949045243_eps5_s0,EnvPermit
6.407481033354998,0.8202231413905026,0.743512022379593,0.02256143393211818,0.7410307995205765,1.2814962066709996,14349641.077650428,0.22060290165245527,0.4697204663329152,0.7409468924719202,0.7414816415237165,0.5045120477676391,0.27872702740132804,0.798335128750266,26.6,0.7662072905838502,0.8752595183868882,0.10760378241538997,1.0,0.0,0.8489053022116423,768.6,0.9492671497284253,3.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps0_s0,EnvPermit
6.407481033354998,0.7345436192237027,0.591561229302526,0.02256143393211818,0.5871316417854469,1.2814962066709996,14349650.468839373,0.22060290165245527,0.4099543372388929,0.5870038281335072,0.5881838137592651,0.39070095941424365,0.33550007492303846,0.5831552064939617,26.6,0.6202423542973823,0.8056491676125669,0.10749295055866237,1.0,0.0,0.4116013485938311,768.6,0.9059210416328435,5.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps1_s0,EnvPermit
6.407481033354998,0.80693134451055,0.6904464089452134,0.02256143393211818,0.6862756602945994,1.2814962066709996,14349658.024704635,0.22060290165245527,0.45644677197283734,0.6861478466426597,0.6873216502703958,0.4097560215741396,0.2788183514028787,0.7377849855063949,26.6,0.7261272352681434,0.86119540852557,0.09710005447268481,1.0,0.0,0.3484726794064045,768.6,0.9460355516526686,7.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps2_s0,EnvPermit
6.407481033354998,0.8480412366616858,0.7633746739956523,0.02256143393211818,0.759422208474274,1.2814962066709996,14349666.061662152,0.22060290165245527,0.4629508987155962,0.759301942208101,0.7604354470817251,0.4674356635659933,0.31081528440117834,0.7616669221384169,26.6,0.783883842404274,0.8977210197982479,0.10134646408259865,1.0,0.0,0.3650275804102421,768.6,0.9527806529933599,11.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps3_s0,EnvPermit
6.407481033354998,0.9010804353713665,0.8297431570756393,0.02256143393211818,0.8258068297680822,1.2814962066709996,14349674.072057884,0.22060290165245527,0.4960709973138898,0.8256907574291026,0.8268020864957096,0.4755963087081909,0.33005257435142993,0.8666468016486976,26.6,0.8515318494396599,0.9350027856369708,0.09839373789727683,1.0,0.0,0.3394095778465271,768.6,0.9721210034357126,17.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps4_s0,EnvPermit
6.407481033354998,0.9010804353713665,0.8297431570756393,0.02256143393211818,0.8258068297680822,1.2814962066709996,14349682.509237748,0.22060290165245527,0.4960709973138898,0.8256907574291026,0.8268020864957096,0.4904117748141289,0.34792906045913696,0.8666468016486976,26.6,0.8515318494396599,0.9350027856369708,0.09822383448481556,1.0,0.0,0.3674129664897919,768.6,0.9721210034357126,21.0,0.8,21.0,1.0,1.0,,1.0,,0.001,2.8596034459342276e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,285960344593422759401702891587958904479_eps5_s0,EnvPermit
6.863854963332415,0.8283055791378391,0.753834842243908,0.00328685374563436,0.7502869427674768,1.3727709926664828,14349228.274793437,0.1989551205188036,0.5378788513961736,0.7501144333032812,0.7510506215663739,0.4455132830888033,1.9289016611874104,0.8096182036670866,26.6,0.7760394086578387,0.8819998585975488,0.09228888899087903,1.0,0.0,5.0688878178596495,8545.0,0.9532538310694857,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps0_s0,EnvPermit
6.863854963332415,0.6828525875128961,0.45837972206483235,0.00328685374563436,0.40189482385188036,1.3727709926664828,14349262.247030562,0.1989551205188036,0.3379611534478869,0.39844005830596096,0.4217330982286677,0.47836403772234914,1.9189909670501948,0.3508074515606032,26.6,0.5516464625118976,0.7758679994190131,0.18506369777023787,1.0,0.0,2.8827884797006846,8545.0,0.8703900113073931,5.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps1_s0,EnvPermit
6.863854963332415,0.6903339716079535,0.4764213142920501,0.00328685374563436,0.45337890804970804,1.3727709926664828,14349289.904668625,0.1989551205188036,0.40812440100072644,0.4505086769510478,0.45953766818437813,0.4342254776507616,1.939874382317066,0.5477690695719751,26.6,0.5493749100283655,0.7853259471290717,0.102339119464159,1.0,0.0,2.5252688117325306,8545.0,0.9214813677185811,7.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps2_s0,EnvPermit
6.863854963332415,0.784333764088454,0.6250957056554609,0.00328685374563436,0.6218150825891217,1.3727709926664828,14349316.278240953,0.1989551205188036,0.5163966208617042,0.6217208479906531,0.6224230856959158,0.3947283308953047,2.2305149246007203,0.6627581825949618,26.6,0.6687539894315381,0.8560158679761134,0.10191251821815964,1.0,0.0,2.172330268099904,8545.0,0.9359504090453902,11.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps3_s0,EnvPermit
6.863854963332415,0.9064351309470469,0.8384572358541538,0.00328685374563436,0.8359827836747922,1.3727709926664828,14349345.090111952,0.1989551205188036,0.5464368625705223,0.8359088605883311,0.8364427956176023,0.4593208242207766,2.573336272314191,0.8725426527156669,26.6,0.8585204674859452,0.9396372357131669,0.10598161220550532,1.0,0.0,2.352682550251484,8545.0,0.9749566089112959,17.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps4_s0,EnvPermit
6.863854963332415,0.9069078305441852,0.8386947398854858,0.00328685374563436,0.8360321453338033,1.3727709926664828,14349375.503197927,0.1989551205188036,0.5563563708573559,0.8359582222473421,0.8365237577889462,0.4796853091567755,2.778071069344878,0.8729415635146044,26.6,0.8589083406825868,0.9399633109648479,0.10213490761816495,1.0,0.0,2.7035784114152195,8545.0,0.97518972757487,21.0,0.8,21.0,1.0,1.0,,1.0,,1e-07,8.49121211775631e+37,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,84912121177563102805634352907474382372_eps5_s0,EnvPermit
19.74536090902984,0.8915185525504759,0.9109092967241965,0.0005393227749075399,0.9109351011659917,3.949072181805968,14349112.028141644,0.3946181647479534,0.502625319279616,0.9109351011659917,0.9109327065299764,0.6700570929795504,10.04098793976009,0.8584775285916141,17.8,0.8971959061923063,0.9214018114904727,0.08900315091013908,1.0,0.0,20.26328677460551,12817.0,0.9679512170757401,3.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps0_s0,Helpdesk
19.74536090902984,0.6268272966177658,0.6440088888828825,0.0005393227749075399,0.6184890429546644,3.949072181805968,14349250.952443773,0.3946181647479534,0.20257758616504162,0.6184890429546644,0.6247168093501212,0.816137682646513,11.692998529970646,0.21205763242927372,17.8,0.6524057987801467,0.7169901008309287,0.09579837992787357,1.0,0.0,12.39332937039435,12817.0,0.836537343942792,5.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps1_s0,Helpdesk
19.74536090902984,0.5730936251501758,0.5561084488154512,0.0005393227749075399,0.5558247576823647,3.949072181805968,14349376.533149276,0.3946181647479534,0.31201657659690296,0.5558247576823647,0.5558368583600026,0.7868163771927357,11.48000561259687,0.2118250681481498,17.8,0.560746961786946,0.6728025190230764,0.09861788712441916,1.0,0.0,11.86734591498971,12817.0,0.8176075173201921,7.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps2_s0,Helpdesk
19.74536090902984,0.8155454336133197,0.8508729677647316,0.0005393227749075399,0.8507699075326315,3.949072181805968,14349504.921279505,0.3946181647479534,0.468696461500239,0.8507699075326315,0.8507675128966161,0.7388712551444769,12.404176286607981,0.8041557737525918,17.8,0.8390645401170108,0.8710293064844393,0.10726865641772743,1.0,0.0,12.559956485405564,12817.0,0.9494315387172734,11.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps3_s0,Helpdesk
19.74536090902984,0.8888015861502044,0.9072988864986599,0.0005393227749075399,0.9073246909404553,3.949072181805968,14349648.257867564,0.3946181647479534,0.4928306008603836,0.9073246909404553,0.90732229630444,0.8167491778731346,14.405287769064307,0.8534664190014292,17.8,0.8935212178023271,0.9192448398311622,0.11760373599827285,1.0,0.0,14.64827215448022,12817.0,0.9661905087453693,17.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps4_s0,Helpdesk
19.74536090902984,0.8896603038302718,0.9081894419821268,0.0005393227749075399,0.9082152464239224,3.949072181805968,14349812.029924933,0.3946181647479534,0.4963354787667419,0.9082152464239224,0.908212851787907,0.7201867833733558,16.34239293821156,0.8553540521857717,17.8,0.8943112507672728,0.92009049453111,0.12177941985428328,1.0,0.0,16.58813487701118,12817.0,0.9670004696205566,21.0,0.8,21.0,1.0,1.0,,1.0,,1e-10,1.313526626929721e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,131352662692972103786370035868633826923_eps5_s0,Helpdesk
18.25581002421677,0.8905271641986822,0.9094669643333745,0.00239355321799746,0.9094927687751699,3.6511620048433535,14350924.989125233,0.3430840000510216,0.4525774309602736,0.9094927687751699,0.9094903741391548,0.6537867173552513,3.177099525183439,0.8577041367836091,17.8,0.8959018076347778,0.9207303346340533,0.08834914602339264,1.0,0.0,6.501821787655354,3738.6,0.9675860051449832,3.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps0_s0,Helpdesk
18.25581002421677,0.6728585558698169,0.6819120673715027,0.00239355321799746,0.6752130563737451,3.6511620048433535,14350971.622383129,0.3430840000510216,0.29026036990578924,0.6752130563737451,0.6760072188874727,0.7139405816793442,3.2013763446360826,0.3219080003936393,17.8,0.669443602444675,0.6979658137301751,0.08867114968597885,1.0,0.0,4.089404419064522,3738.6,0.8141268861956161,5.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps1_s0,Helpdesk
18.25581002421677,0.6217138614304197,0.6622967258170958,0.00239355321799746,0.6623250997970167,3.6511620048433535,14351012.082860192,0.3430840000510216,0.24770852123788245,0.6623250997970167,0.6623227051610013,0.6866838168352842,3.3486785162240267,0.41934733031912386,17.8,0.6484052363814593,0.6808405108252261,0.08875880390405651,1.0,0.0,3.479419996216893,3738.6,0.8370696334830339,7.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps2_s0,Helpdesk
18.25581002421677,0.8208744315076123,0.8579636683124054,0.00239355321799746,0.8579894727542008,3.6511620048433535,14351052.582799206,0.3430840000510216,0.43343589982981784,0.8579894727542008,0.8579870781181855,0.6234349980950356,3.5669081076979636,0.8135577121488614,17.8,0.8451011527214021,0.8740759163502411,0.08910370059311386,1.0,0.0,3.5973093923181296,3738.6,0.9494438584278158,11.0,0.8,21.0,1.0,1.0,,1.0,,0.0001,1.5774315017939199e+38,42.0,5.0,1.2,min_freq_conf,['None'],"['nap', 'rtp']",PROB_LEN_DIST,157743150179391962308975927623047206194_eps3_s0,Helpdesk
