metrics.total_fit_duration,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_10,metrics.none_share,metrics.rtp_similarity_h_20,metrics.fit_duration_per_fold,metrics.total_run_time,metrics.prep_duration,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_15,metrics.rtp_eval_duration,metrics.nap_duration,metrics.nap_accuracy,metrics.process_stage_width,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_2,metrics.nap_eval_duration,metrics.n_process_stages,metrics.avg_pruned_patterns_per_stage,metrics.rtp_duration,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,params.max_pattern_size_eval,params.model_config,params.weights,params.task,params.train_pct,params.max_pattern_size_train,params.filter_sequences,params.selection_method,params.ncores,params.prune_func,params.process_stage_width_percentage,params.cv_hash,params.weight,params.min_freq,params.base_cv_hash,params.random_seed,params.cv_folds,params.dataset,params.break_buffer
6.431742202490568,0.7513314311643076,0.680633637696993,0.1077111383108935,0.670239160770554,1.2863484404981136,14350143.027681528,0.1431190520524978,0.4125131187572509,0.6691483045065729,0.6721367788744035,0.3071619756519794,0.1188983172178268,0.631578947368421,38.0,0.7122420352405014,0.8104010490100514,0.1004220079630613,1.0,0.0,0.0953621063381433,189.0,0.9147842451195568,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps3_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7303633108066186,0.6844068029585935,0.0909685863874345,0.6819885397830322,1.2863484404981136,14350142.053123074,0.1431190520524978,0.4026169299671477,0.6819885397830322,0.6821101488886934,0.3123214468359947,0.108172932639718,0.6400523560209425,38.0,0.700970302021779,0.7939107162858985,0.1133349630981683,1.0,0.0,0.1156533285975456,188.0,0.9074037640373926,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps2_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7345776309305387,0.6704696369762144,0.1015290519877675,0.6671608628403815,1.2863484404981136,14350141.047092795,0.1431190520524978,0.3601514002966106,0.6671633954316655,0.6678702427505349,0.2878914196044206,0.0950410906225442,0.6318042813455658,38.0,0.6927977063663493,0.7978430331955098,0.1767271235585212,1.0,0.0,0.1149555146694183,229.0,0.9072165678988896,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps2_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7284816786627701,0.6553093028919145,0.1121718377088305,0.6468588830221962,1.2863484404981136,14350139.964913752,0.1431190520524978,0.3445218647824729,0.6462658705459158,0.6484876755161894,0.3228513784706592,0.0941358357667923,0.6014319809069213,38.0,0.6837159580251068,0.7997889150743333,0.0902702156454324,1.0,0.0,0.1190096270292997,228.0,0.908499462434432,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps2_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7442046529128066,0.6745710967522921,0.0931899641577061,0.6659780169324637,1.2863484404981136,14350138.96931033,0.1431190520524978,0.4190429556342496,0.6636839150653133,0.6682466257674857,0.3045003190636635,0.0995288472622633,0.6284348864994026,32.0,0.7017745270256394,0.8105493113918453,0.0947303939610719,1.0,0.0,0.1658986881375312,227.0,0.9160335671646066,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps2_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7513314311643076,0.680633637696993,0.1077111383108935,0.670239160770554,1.2863484404981136,14350137.913342835,0.1431190520524978,0.4125131187572509,0.6691483045065729,0.6721367788744035,0.3183842841535806,0.0792389381676912,0.631578947368421,38.0,0.7122420352405014,0.8104010490100514,0.0940613280981779,1.0,0.0,0.1423570271581411,189.0,0.9147842451195568,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps2_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7303633108066186,0.6844068029585935,0.0909685863874345,0.6819885397830322,1.2863484404981136,14350136.880871776,0.1431190520524978,0.4026169299671477,0.6819885397830322,0.6821101488886934,0.3030281029641628,0.1153484266251325,0.6400523560209425,38.0,0.700970302021779,0.7939107162858985,0.1147830132395029,1.0,0.0,0.1220166590064764,188.0,0.9074037640373926,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps1_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7345776309305387,0.6704696369762144,0.1015290519877675,0.6671608628403815,1.2863484404981136,14350135.862145504,0.1431190520524978,0.3601514002966106,0.6671633954316655,0.6678702427505349,0.2869734112173319,0.0952086485922336,0.6318042813455658,38.0,0.6927977063663493,0.7978430331955098,0.0973108317703008,1.0,0.0,0.1474777925759554,229.0,0.9072165678988896,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps1_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7284816786627701,0.6553093028919145,0.1121718377088305,0.6468588830221962,1.2863484404981136,14350134.8641031,0.1431190520524978,0.3445218647824729,0.6462658705459158,0.6484876755161894,0.3384955171495676,0.0899101961404085,0.6014319809069213,38.0,0.6837159580251068,0.7997889150743333,0.0939224828034639,1.0,0.0,0.1893586460500955,228.0,0.908499462434432,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps1_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7442046529128066,0.6745710967522921,0.0931899641577061,0.6659780169324637,1.2863484404981136,14350133.825196195,0.1431190520524978,0.4190429556342496,0.6636839150653133,0.6682466257674857,0.3618451561778784,0.1343910731375217,0.6284348864994026,32.0,0.7017745270256394,0.8105493113918453,0.1092375088483095,1.0,0.0,0.1494808066636324,227.0,0.9160335671646066,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps1_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7513314311643076,0.680633637696993,0.1077111383108935,0.670239160770554,1.2863484404981136,14350132.735203626,0.1431190520524978,0.4125131187572509,0.6691483045065729,0.6721367788744035,0.3543803263455629,0.0756319854408502,0.631578947368421,38.0,0.7122420352405014,0.8104010490100514,0.0840202160179615,1.0,0.0,0.126861073076725,189.0,0.9147842451195568,5.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps1_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7303633108066186,0.6844068029585935,0.0909685863874345,0.6819885397830322,1.2863484404981136,14350131.738968195,0.1431190520524978,0.4026169299671477,0.6819885397830322,0.6821101488886934,0.3145788498222828,0.0870066042989492,0.6400523560209425,38.0,0.700970302021779,0.7939107162858985,0.0916779600083828,1.0,0.0,0.1504172179847955,188.0,0.9074037640373926,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps0_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7345776309305387,0.6704696369762144,0.1015290519877675,0.6671608628403815,1.2863484404981136,14350130.768934775,0.1431190520524978,0.3601514002966106,0.6671633954316655,0.6678702427505349,0.291684003546834,0.0925745647400617,0.6318042813455658,38.0,0.6927977063663493,0.7978430331955098,0.0829847697168588,1.0,0.0,0.1825895719230175,229.0,0.9072165678988896,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps0_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7284816786627701,0.6553093028919145,0.1121718377088305,0.6468588830221962,1.2863484404981136,14350129.798646877,0.1431190520524978,0.3445218647824729,0.6462658705459158,0.6484876755161894,0.2935016509145498,0.0891840327531099,0.6014319809069213,38.0,0.6837159580251068,0.7997889150743333,0.0981572475284338,1.0,0.0,0.1750541981309652,228.0,0.908499462434432,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps0_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7442046529128066,0.6745710967522921,0.0931899641577061,0.6659780169324637,1.2863484404981136,14350128.749792973,0.1431190520524978,0.4190429556342496,0.6636839150653133,0.6682466257674857,0.3072447255253792,0.1065370514988899,0.6284348864994026,32.0,0.7017745270256394,0.8105493113918453,0.1143976766616106,1.0,0.0,0.2159050032496452,227.0,0.9160335671646066,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps0_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
6.431742202490568,0.7513314311643076,0.680633637696993,0.1077111383108935,0.670239160770554,1.2863484404981136,14350127.619661918,0.1431190520524978,0.4125131187572509,0.6691483045065729,0.6721367788744035,0.3127341754734516,0.0752417054027319,0.631578947368421,38.0,0.7122420352405014,0.8104010490100514,0.1072153504937887,1.0,0.0,0.1600304525345564,189.0,0.9147842451195568,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,133451112586582693714683365594742622380_eps0_s0,,0.01,1.3345111258658269e+38,42.0,5.0,BPI2013_Closed,1.2
20.697109637781978,0.8853001750271858,0.9043825291885677,0.000191570881226,0.9043800348757284,4.139421927556396,14350155.9335039,2.2389779090881348,0.5631761189445956,0.9043800348757284,0.9043680616956518,0.7096761595457792,10.383501151576638,0.8501915708812261,17.0,0.8906936337396139,0.9166456959919634,0.1106935422867536,1.0,0.0,20.784957559779286,12764.0,0.96609224906639,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,53030239996814801667998677876357158830_eps0_s0,,1e-07,5.30302399968148e+37,42.0,5.0,Helpdesk,1.2
6.557896731421351,0.7786346293658959,0.7458061529541475,0.0026178010471204,0.7416506218109519,1.3115793462842702,14350094.109313188,0.1523034125566482,0.4269164012851107,0.7416506218109519,0.7425902937438382,0.3316142205148935,0.2953040339052677,0.6897905759162304,38.0,0.7599970291849582,0.829204118709537,0.086717763915658,1.0,0.0,0.34644809179008,817.0,0.9285479022217792,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps5_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7806084411788352,0.7343221107801181,0.0091743119266055,0.7292674191131543,1.3115793462842702,14350092.667471863,0.1523034125566482,0.3819458238285572,0.7289641413068848,0.7308307695615738,0.3515961524099111,0.3258428573608398,0.6819571865443425,38.0,0.7506206405627317,0.8296444591685487,0.1009150873869657,1.0,0.0,0.3892925847321749,858.0,0.929127697284385,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps5_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7748635474421369,0.7210055569015354,0.0107398568019093,0.7129549932416376,1.3115793462842702,14350091.146453584,0.1523034125566482,0.3708627287971971,0.7123619807653574,0.714509203396729,0.366077883169055,0.3288803361356258,0.662291169451074,38.0,0.7433032296951374,0.8296561780486962,0.1062268204987049,1.0,0.0,0.3329384848475456,862.0,0.9277787304681748,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps5_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7824316704857027,0.7300961898557898,0.0041816009557945,0.7193681655063382,1.3115793462842702,14350089.610671991,0.1523034125566482,0.4401121659081424,0.7130848301054947,0.7227916965535953,0.3989159055054188,0.3405754882842302,0.6726403823178017,32.0,0.751315496974316,0.8365809787653585,0.1212755478918552,1.0,0.0,0.3515161592513323,851.0,0.932772615568082,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps5_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7970027887591116,0.746719913347496,0.003671970624235,0.7341132387515814,1.3115793462842702,14350088.006716449,0.1523034125566482,0.4442021008207623,0.7296463575716697,0.7377225691040957,0.4152635261416435,0.3243930451571941,0.6848225214198287,38.0,0.7689915649121298,0.8432216358521001,0.1099644247442483,1.0,0.0,0.389390304684639,853.0,0.9339969999458316,21.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps5_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
20.697109637781978,0.8899472862238803,0.908468737724061,0.0005750431282346,0.9085311633184016,4.139421927556396,14350123.58739992,2.2389779090881348,0.4611753717868278,0.9085311633184016,0.9085311633184016,0.719585258513689,10.879609748721125,0.8560475368986007,18.0,0.8945203290948004,0.920028770028773,3.5062785409390926,1.0,0.0,22.148508375510573,12937.0,0.9673061476252997,3.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,53030239996814801667998677876357158830_eps0_s0,,1e-07,5.30302399968148e+37,42.0,5.0,Helpdesk,1.2
6.557896731421351,0.7786346293658959,0.7458061529541475,0.0026178010471204,0.7416506218109519,1.3115793462842702,14350086.371323308,0.1523034125566482,0.4269164012851107,0.7416506218109519,0.7425902937438382,0.3953970074653625,0.2938160728663206,0.6897905759162304,38.0,0.7599970291849582,0.829204118709537,0.1134678367525339,1.0,0.0,0.3934479933232069,817.0,0.9285479022217792,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps4_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7806084411788352,0.7343221107801181,0.0091743119266055,0.7292674191131543,1.3115793462842702,14350084.807012528,0.1523034125566482,0.3819458238285572,0.7289641413068848,0.7308307695615738,0.3511388264596462,0.4344266653060913,0.6819571865443425,38.0,0.7506206405627317,0.8296444591685487,0.127666050568223,1.0,0.0,0.3484790921211242,858.0,0.929127697284385,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps4_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7748635474421369,0.7210055569015354,0.0107398568019093,0.7129549932416376,1.3115793462842702,14350083.154582305,0.1523034125566482,0.3708627287971971,0.7123619807653574,0.714509203396729,0.3510617334395647,0.378571642562747,0.662291169451074,38.0,0.7433032296951374,0.8296561780486962,0.121735418215394,1.0,0.0,0.360373517498374,862.0,0.9277787304681748,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps4_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7821614309681513,0.7297249660974692,0.0041816009557945,0.7189969417480175,1.3115793462842702,14350081.526563032,0.1523034125566482,0.4401121659081424,0.7127136063471742,0.7224204727952748,0.3302562553435564,0.3023469485342502,0.6726403823178017,32.0,0.7512486482515532,0.8363605202115667,0.0855733193457126,1.0,0.0,0.4041176922619343,851.0,0.932772615568082,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps4_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7968866468311042,0.7467441274394976,0.003671970624235,0.7341151673075815,1.3115793462842702,14350080.050519824,0.1523034125566482,0.4442021008207623,0.7296482861276699,0.7376884979480938,0.4092137739062309,0.3367633353918791,0.6848225214198287,38.0,0.768962422288128,0.8432111359360994,0.0953743793070316,1.0,0.0,0.320179296657443,853.0,0.9339969999458316,17.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps4_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7786346293658959,0.7458061529541475,0.0026178010471204,0.7416506218109519,1.3115793462842702,14350078.54731172,0.1523034125566482,0.4269164012851107,0.7416506218109519,0.7425902937438382,0.3164884690195322,0.2611350435763597,0.6897905759162304,38.0,0.7599970291849582,0.829204118709537,0.0939168687909841,1.0,0.0,0.2791699599474668,817.0,0.9285479022217792,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps3_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7806084411788352,0.7343221107801181,0.0091743119266055,0.7292674191131543,1.3115793462842702,14350077.24393534,0.1523034125566482,0.3819458238285572,0.7289641413068848,0.7308307695615738,0.3126751612871885,0.3367595747113228,0.6819571865443425,38.0,0.7506206405627317,0.8296444591685487,0.0974102988839149,1.0,0.0,0.3064178694039583,858.0,0.929127697284385,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps3_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7748635474421369,0.7210055569015354,0.0107398568019093,0.7129549932416376,1.3115793462842702,14350075.799422633,0.1523034125566482,0.3708627287971971,0.7123619807653574,0.714509203396729,0.3053316473960876,0.3492829836905002,0.662291169451074,38.0,0.7433032296951374,0.8296561780486962,0.0989930517971515,1.0,0.0,0.2875092756003141,862.0,0.9277787304681748,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps3_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7820367846069459,0.7295206701942486,0.0041816009557945,0.7187926458447969,1.3115793462842702,14350074.380892796,0.1523034125566482,0.4401121659081424,0.7125093104439536,0.7222161768920542,0.3711619190871715,0.3066139165312052,0.6726403823178017,32.0,0.750830746758383,0.8361915235371936,0.1062994729727506,1.0,0.0,0.3192058224231004,851.0,0.9327228346043224,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps3_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7968239901895001,0.7468162554339023,0.003671970624235,0.7341872953019862,1.3115793462842702,14350072.915373871,0.1523034125566482,0.4442021008207623,0.7297204141220744,0.7377606259424982,0.3285570256412029,0.2957210801541805,0.6848225214198287,38.0,0.7690527644225338,0.8431943789272983,0.0922673493623733,1.0,0.0,0.3312985114753246,853.0,0.9339969999458316,11.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps3_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.738254198278658,0.7262061258361222,0.0026178010471204,0.724286633087342,1.3115793462842702,14350071.517710544,0.1523034125566482,0.3515466801172183,0.724286633087342,0.7244082421930031,0.309904146939516,0.2463428471237421,0.4928010471204188,38.0,0.7374100575469392,0.7772010098347013,0.120196271687746,1.0,0.0,0.3537670653313398,817.0,0.8857926190378299,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps2_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7311532101609789,0.6904686488732052,0.0091743119266055,0.6874526931899315,1.3115793462842702,14350070.077580098,0.1523034125566482,0.3175664285030823,0.6874552257812158,0.6880221598463023,0.295948950573802,0.2498558647930622,0.4935779816513762,38.0,0.7056341467200351,0.7749547429620809,0.0859919507056474,1.0,0.0,0.2868112213909626,858.0,0.8842338936261226,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps2_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7340138178148552,0.6982894262039568,0.0107398568019093,0.6901990852966445,1.3115793462842702,14350068.762574844,0.1523034125566482,0.3157683199314057,0.6896060728203641,0.6917532954517357,0.3721280414611101,0.2607020698487758,0.4880668257756563,38.0,0.7202478932950976,0.7788954189075151,0.1054720021784305,1.0,0.0,0.3099597673863172,862.0,0.8905817397673902,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps2_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
6.557896731421351,0.7364813176607449,0.7057800124030998,0.0041816009557945,0.6975780791352418,1.3115793462842702,14350067.293942409,0.1523034125566482,0.3631366505317083,0.6956173907541777,0.6997486672490532,0.4126723650842905,0.2628077752888202,0.4826762246117085,32.0,0.7248995056722597,0.7798431696641996,0.1207706183195114,1.0,0.0,0.3153574429452419,851.0,0.8910236767566779,7.0,min_freq_conf,['None'],"['nap', 'rtp']",0.8,21.0,1.0,PROB_LEN_DIST,1.0,,1.0,329206965570358954562846648967921774727_eps2_s0,,0.001,3.2920696557035894e+38,42.0,5.0,BPI2013_Closed,1.2
