metrics.fit_duration,metrics.rtp_duration,metrics.process_stage_width,metrics.rtp_similarity,metrics.nap_eval_duration,metrics.avg_pruned_patterns_per_stage,metrics.rtp_eval_duration,metrics.rtp_similarity_h_2,metrics.prep_duration,metrics.rtp_similarity_h_20,metrics.avg_unpruned_patterns_per_stage,metrics.rtp_similarity_h_1,metrics.nap_balanced_accuracy,metrics.none_share,metrics.n_process_stages,metrics.total_run_time,metrics.nap_duration,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.nap_accuracy,metrics.rtp_similarity_h_3,params.max_pattern_size_train,params.cv_folds,params.train_pct,params.max_pattern_size_eval,params.ncores,params.filter_sequences,params.prune_func,params.base_cv_hash,params.process_stage_width_percentage,params.min_freq,params.break_buffer,params.random_seed,params.weight,params.model_config,params.weights,params.task,params.cv_hash,params.dataset,params.selection_method
947.2535028420386,791.1029799580574,97.4,0.3219427257771583,0.20320555791258807,0.0,36.62056200057268,0.9527862279120685,1.9419319611042734,0.7317311808906515,232645.8,0.97665548260673,0.5877546435386669,3.3761921024480055e-05,1.0,106007.82972006612,117.71173755191266,0.7732588233476231,0.8893600881732044,0.825914340058481,0.7374343106009729,0.9286598408037307,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s1,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,115.59709902554751,97.4,0.3923051747245065,0.19940395951271053,0.0,29.712485399469735,0.8913475651574391,1.9419319611042734,0.4383006116578404,232645.8,0.9456959493277581,0.5205560187432606,3.3761921024480055e-05,1.0,119662.27209003308,120.11468597576022,0.48441502940917014,0.7298382364640539,0.5744815241632659,0.5918732561601617,0.8292885678594015,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s10,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,126.64642097242177,97.4,0.4473700503695506,0.19819390103220935,0.0,30.318551805242898,0.9046543959550576,1.9419319611042734,0.5053157878616015,232645.8,0.9501229943765426,0.5523105993670384,3.3761921024480055e-05,1.0,108776.0546882838,120.46752385832369,0.5465168356278212,0.7741766125030537,0.6282052347501577,0.5885882403383931,0.8586893687447004,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s2,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,119.62870947010815,97.4,0.44712730870689327,0.20337345153093334,0.0,30.18508077338338,0.9044281979928659,1.9419319611042734,0.5041838740284705,232645.8,0.9499936318593922,0.5499466766379852,3.3761921024480055e-05,1.0,110117.53357736394,117.39739098958671,0.5451354997879446,0.7737000238793481,0.627528617162914,0.5875990316142332,0.8585073684489032,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s3,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,123.48016530685126,97.4,0.44726655363088313,0.19704513773322102,0.0,30.206326733902095,0.9045576980126949,1.9419319611042734,0.50432290501871,232645.8,0.9501236120603267,0.5500235533305255,3.3761921024480055e-05,1.0,111472.7929665491,115.55814073644578,0.5452749847062885,0.7738315298736191,0.6276622631303999,0.5878532954608742,0.8586352946974845,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s4,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,121.8070397246629,97.4,0.4460343259591994,0.1942947711795568,0.0,30.124617997184394,0.9040244472119907,1.9419319611042734,0.5030634180328251,232645.8,0.9503660692322373,0.5494371562657089,3.3761921024480055e-05,1.0,112828.6409966033,120.13065349161624,0.5440151517097993,0.7725018775083592,0.6263587235946054,0.5874477335801818,0.8573149976408624,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s5,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,124.31797866895795,97.4,0.4460357571886254,0.19653058163821696,0.0,30.165471563488246,0.9040258784414167,1.9419319611042734,0.5030648492622513,232645.8,0.9503660692322373,0.5494371562657089,3.3761921024480055e-05,1.0,114198.61022222936,116.25765944570303,0.5440165829392255,0.7725033087377853,0.6263601548240315,0.5874477335801818,0.8573164288702884,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s6,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,126.51937809474767,97.4,0.4460385686255509,0.19880473576486107,0.0,30.143513225018978,0.9040286898783421,1.9419319611042734,0.5030676606991766,232645.8,0.9503674749507001,0.5494549625335152,3.3761921024480055e-05,1.0,115586.02553246022,124.08910849653185,0.5440193943761509,0.7725061201747108,0.6263629662609569,0.5874533564540325,0.8573192403072138,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s7,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,119.46760060936212,97.4,0.4460334416207264,0.20059474967420102,0.0,30.1456614471972,0.9040286136822029,1.9419319611042734,0.5030586068475454,232645.8,0.9503716389578821,0.5494549625335152,3.3761921024480055e-05,1.0,116934.11899569743,117.76285620965064,0.5440095573240784,0.7725032467339762,0.6263562772429154,0.5874533564540325,0.8573153326268104,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s8,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,127.48841979429126,97.4,0.4460334416207264,0.20039657689630985,0.0,30.17930049300194,0.9040286136822029,1.9419319611042734,0.5030586068475454,232645.8,0.9503716389578821,0.5494549625335152,3.3761921024480055e-05,1.0,118298.85753007271,119.28513037860394,0.5440095573240784,0.7725032467339762,0.6263562772429154,0.5874533564540325,0.8573153326268104,21.0,5.0,0.8,9.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps3_s9,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,123.01330495849251,97.4,0.33692578349793656,0.195984236523509,0.0,29.795853807777167,0.8565262869693836,1.9419319611042734,0.3781676714022816,232645.8,0.9256893025715872,0.4132475374181867,3.3761921024480055e-05,1.0,121016.17796800732,116.49262217134238,0.42224607712209244,0.682158606323539,0.5122451501610448,0.45343545414937053,0.7903014881288116,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s0,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,810.5524209883064,97.4,0.32626255783288566,0.20586532913148403,0.0,36.409882525354625,0.9538353188995845,1.9419319611042734,0.732163456239802,232645.8,0.9773378401614146,0.5930240203525449,3.3761921024480055e-05,1.0,124418.954412622,127.12989743128419,0.7737526329281932,0.8909798652081932,0.8260292062513834,0.7404515277405587,0.9304346777232897,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s1,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,119.47073728777468,97.4,0.40658407144627995,0.20402565412223334,0.0,30.338101277127862,0.9055828835583897,1.9419319611042734,0.45164610108982667,232645.8,0.952957108773831,0.5579752480057613,3.3761921024480055e-05,1.0,137885.2663856171,125.5073947686702,0.49839158389563265,0.7450291807218665,0.5914919483843306,0.6396457926781662,0.8488923059279692,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s10,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,124.3458850711584,97.4,0.45863613305317885,0.19713224954903122,0.0,30.045778138563037,0.9088700364220884,1.9419319611042734,0.5060764907307768,232645.8,0.9531576889260241,0.566209168664497,3.3761921024480055e-05,1.0,127268.0629487425,120.22615344412625,0.5485751062830685,0.7801465766714183,0.6317705268509011,0.6042985758184569,0.8643057935440155,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s2,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,112.47667124718427,97.4,0.4579145618210155,0.20306448824703688,0.0,30.05001115389168,0.9086746452432021,1.9419319611042734,0.5053471923989308,232645.8,0.9530979560175993,0.5641582799958911,3.3761921024480055e-05,1.0,128581.70470672772,117.53503716923296,0.5478596059491629,0.7798188048532596,0.6310549356592121,0.6033990461569304,0.8641944649322003,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s3,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,112.90441824793815,97.4,0.45806852024736405,0.20112990476191045,0.0,30.169823759049176,0.9088327383837065,1.9419319611042734,0.5055017836110067,232645.8,0.9532592539302076,0.5642497903229368,3.3761921024480055e-05,1.0,129888.2232597161,117.7010074980557,0.5480153834950194,0.7799771206427367,0.6312108819396155,0.603721396752902,0.8643514824638103,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s4,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,114.46379404775799,97.4,0.456893683182846,0.1974489532411098,0.0,29.93628257587552,0.9083404939704931,1.9419319611042734,0.5043099889070317,232645.8,0.9534577005659125,0.5636487596236147,3.3761921024480055e-05,1.0,131197.73403029703,117.7439949259162,0.5468220582312305,0.7787933558728899,0.6300207120888204,0.6032477481228787,0.8631680245475234,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s5,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,113.26936516799033,97.4,0.45650452103647926,0.20121886916458603,0.0,30.21144149117172,0.9083779500737066,1.9419319611042734,0.5040974879429896,232645.8,0.9534713276545741,0.5632406033300532,3.3761921024480055e-05,1.0,132508.772221851,117.25019590295851,0.546747423143853,0.7786688715205743,0.6301164368813735,0.603163778090973,0.8632007312672112,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s6,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,121.8931242249906,97.4,0.4559149004722993,0.20771383568644525,0.0,30.19805250763893,0.9083895828892263,1.9419319611042734,0.5035615542632713,232645.8,0.9534770242464854,0.563402769377596,3.3761921024480055e-05,1.0,133841.35522962213,116.55429606959224,0.5463060947670352,0.7784487023498171,0.6299107410491175,0.6031407763763023,0.8632080419239075,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s7,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,116.7904582902789,97.4,0.4559179427998868,0.19906932078301903,0.0,30.07283205576241,0.9083948830694254,1.9419319611042734,0.5035645965908587,232645.8,0.9534783041445811,0.563402769377596,3.3761921024480055e-05,1.0,135173.22489726954,115.92760886475443,0.5463093523170927,0.7784540119800142,0.6299161944703908,0.6031407763763023,0.8632133864679721,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s8,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,123.55472751818597,97.4,0.4559179427998868,0.19910051897168154,0.0,30.296846191212534,0.9083948830694254,1.9419319611042734,0.5035645965908587,232645.8,0.9534783041445811,0.563402769377596,3.3761921024480055e-05,1.0,136519.592033159,117.0275223363191,0.5463093523170927,0.7784540119800142,0.6299161944703908,0.6031407763763023,0.8632133864679721,21.0,5.0,0.8,11.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps4_s9,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,122.43283875361085,97.4,0.33692578349793656,0.20036841370165343,0.0,29.788017044961453,0.8565262869693836,1.9419319611042734,0.3781676714022816,232645.8,0.9256893025715872,0.4132475374181867,3.3761921024480055e-05,1.0,139236.68247136884,117.82844838313758,0.42224607712209244,0.682158606323539,0.5122451501610448,0.45343545414937053,0.7903014881288116,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s0,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,848.2253370285034,97.4,0.32827173330731885,0.1971817787736654,0.0,36.83870040178299,0.9544533184132634,1.9419319611042734,0.7325162319359101,232645.8,0.9775844901170393,0.5949200675806338,3.3761921024480055e-05,1.0,142736.8129863631,118.41533828638494,0.7743510909866702,0.8924289688561569,0.8268922310041258,0.7411692433825865,0.9314291120575089,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s1,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,114.68844648562371,97.4,0.4109952975988177,0.19913549982011314,0.0,30.148559457436203,0.9149051894949591,1.9419319611042734,0.4605171945592755,232645.8,0.9559351319095544,0.5610800546914877,3.3761921024480055e-05,1.0,156516.3614192296,121.54162325896323,0.5094457874160877,0.7587893287448357,0.602908636074226,0.6520494294319867,0.8631036346788286,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s10,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,118.31025370433926,97.4,0.464664073433232,0.20421828329563135,0.0,30.09199115410447,0.9106893142307891,1.9419319611042734,0.5087632325290641,232645.8,0.9544709202027531,0.5749760765739853,3.3761921024480055e-05,1.0,145620.12139596045,118.25830500796437,0.5501458990763973,0.7819220852427815,0.6328194375065926,0.6205644976541396,0.8667826609878375,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s2,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,127.34473423548043,97.4,0.4638888307518253,0.2013146240264177,0.0,30.159332121536135,0.9106113325236114,1.9419319611042734,0.5079956832009186,232645.8,0.9544603322725098,0.5731696529001666,3.3761921024480055e-05,1.0,146969.9244491186,117.06028342396021,0.5494176295876206,0.7818382108782679,0.6323022947599585,0.6197930360994239,0.8668157472794142,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s3,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,126.42392851263284,97.4,0.4640547329685266,0.1997483436018228,0.0,30.382034442201256,0.9107761918908344,1.9419319611042734,0.5081611286323111,232645.8,0.9546266172982827,0.5732569370453477,3.3761921024480055e-05,1.0,148338.16494041047,120.47488495782018,0.5495835580192021,0.7820066734149295,0.6324702234228055,0.6201210095692463,0.8669817228738393,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.4,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s4,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,123.294814350456,97.4,0.46299456592588395,0.19771322496235366,0.0,30.283187222853304,0.9103246653423934,1.9419319611042734,0.507083758393559,232645.8,0.9547923147442601,0.5726601325278903,3.3761921024480055e-05,1.0,149724.79013164976,117.43604276105762,0.5485048695440575,0.7809353998132409,0.6313933549924999,0.6196417380653723,0.8659124333627808,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.5,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s5,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,123.4866677146405,97.4,0.4625943943239249,0.19928693994879718,0.0,30.118800726905466,0.9104096884726989,1.9419319611042734,0.5072767990726621,232645.8,0.954832027068879,0.5727813970242371,3.3761921024480055e-05,1.0,151082.29647575878,117.2153660979122,0.5494299662967658,0.7812295036059597,0.6327007503458904,0.6196426398774812,0.8660128214221998,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.6,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s6,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,118.16201746836305,97.4,0.4628508850079105,0.19779510535299774,0.0,29.842950446903707,0.9104709252202345,1.9419319611042734,0.5076379172620442,232645.8,0.9548621468228411,0.5726400177189138,3.3761921024480055e-05,1.0,152436.39595266432,118.13352418988943,0.5498767310188442,0.7813862345688676,0.6334021566050474,0.6195166752886234,0.8661153471235146,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.7,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s7,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,126.96451804228127,97.4,0.4628508850079105,0.19711108431220054,0.0,29.883866746351124,0.9104709252202345,1.9419319611042734,0.5076379172620442,232645.8,0.9548621468228411,0.5726400177189138,3.3761921024480055e-05,1.0,153787.12796365953,117.77748668156565,0.5498767310188442,0.7813862345688676,0.6334021566050474,0.6195166752886234,0.8661153471235146,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.8,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s8,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,126.12285009436309,97.4,0.4628508850079105,0.19921693243086333,0.0,29.713542824983598,0.9104709252202345,1.9419319611042734,0.5076379172620442,232645.8,0.9548621468228411,0.5726400177189138,3.3761921024480055e-05,1.0,155150.75641916879,120.07015223838388,0.5498767310188442,0.7813862345688676,0.6334021566050474,0.6195166752886234,0.8661153471235146,21.0,5.0,0.8,13.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.9,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps5_s9,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,122.89012035578489,97.4,0.33692578349793656,0.20041028335690494,0.0,29.76302521638572,0.8565262869693836,1.9419319611042734,0.3781676714022816,232645.8,0.9256893025715872,0.4132475374181867,3.3761921024480055e-05,1.0,157876.67171448618,117.29648427478969,0.42224607712209244,0.682158606323539,0.5122451501610448,0.45343545414937053,0.7903014881288116,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s0,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,919.1194595418871,97.4,0.3305714432051391,0.20156109444797035,0.0,36.8277327042073,0.9548261276713434,1.9419319611042734,0.7340852375761556,232645.8,0.9777706658172342,0.5973762372606892,3.3761921024480055e-05,1.0,161588.3512323115,119.68349575586618,0.7758397358994318,0.8939140610209393,0.8285225881440332,0.7424936836022561,0.9322264216045335,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.1,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s1,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,120.37082783281804,97.4,0.420025173678535,0.19778065681457516,0.0,31.152914298698306,0.9219135296151697,1.9419319611042734,0.470485469413566,232645.8,0.9591694970546193,0.5744152425291389,3.3761921024480055e-05,1.0,175337.24847459124,122.39171039499342,0.5212254206187638,0.7783376319503188,0.6157575953490559,0.6776333456682402,0.8756406314378307,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,1.0,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s10,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,121.8522482495755,97.4,0.4683202634957818,0.2011369694024324,0.0,27.87353239953518,0.9119939807212324,1.9419319611042734,0.5117361370452997,232645.8,0.9554778225485945,0.5788366091908188,3.3761921024480055e-05,1.0,164625.85447279402,122.28247986696661,0.5528445438446234,0.7842664176417466,0.6354363838530237,0.6277781714618945,0.8686193893524186,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.2,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s2,BPI2012_C,WEIGHTED_PROBS_LEN
947.2535028420386,115.28001021333039,97.4,0.4676756320804561,0.2025092095136642,0.0,29.662174878269433,0.9119469249098833,1.9419319611042734,0.5110729659019674,232645.8,0.9554620039027147,0.5772370643669811,3.3761921024480055e-05,1.0,165944.2155803088,118.32505056597293,0.5522597900468119,0.7842425575914771,0.6350816903648907,0.6271015768335707,0.8686713150323143,21.0,5.0,0.8,15.0,12.0,1.0,,2.5233656069354052e+38,1.0,1e-15,1.2,42.0,0.3,exhaustive_selection_config,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]","['nap', 'rtp']",252336560693540533935881068298825202077_eps6_s3,BPI2012_C,WEIGHTED_PROBS_LEN
