run_id,start_time,end_time,params.dataset,params.process_stage_width_percentage,params.max_pattern_size_eval,params.max_pattern_size_train,metrics.n_process_stages,metrics.process_stage_width,metrics.avg_unpruned_patterns_per_stage,metrics.avg_pruned_patterns_per_stage,metrics.nap_accuracy,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.rtp_similarity_h_1,metrics.rtp_similarity_h_2,metrics.rtp_similarity_h_3,metrics.rtp_similarity_h_5,metrics.rtp_similarity_h_10,metrics.rtp_similarity_h_15,metrics.rtp_similarity_h_20,metrics.none_share,metrics.prep_duration,metrics.fit_duration,metrics.nap_duration,metrics.rtp_duration,metrics.nap_eval_duration,metrics.rtp_eval_duration,metrics.total_run_time,params.cv_folds,params.task,params.min_freq,params.train_pct,params.random_seed,params.ncores,params.model_config,params.prune_func,params.break_buffer,params.filter_sequences,params.base_cv_hash,params.cv_hash
1cfbaad66bc84b67a557ddc9758121bd,2025-05-26 13:15:57.117000+00:00,2025-05-26 13:16:34.748000+00:00,BPI2013_Closed,0.2,21,21,5.0,7.0,4196.0,0.0,0.6577060931899642,0.4381507704694279,0.7048158593128749,0.9300672912497094,0.8322261930723559,0.77674123194495,0.7417298698359179,0.715951921521206,0.7089202931312135,0.7067931413485254,0.0,0.14558073703665286,10.080972462019417,10.37195580394473,9.993948913004715,0.03530948603292927,17.161673011025414,1040.2567093770485,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,200934189435493509245876840523779924304,200934189435493509245876840523779924304_5
ded9f9b5bbc7415485507210231f4888,2025-05-26 13:15:19.225000+00:00,2025-05-26 13:15:57.100000+00:00,BPI2013_Closed,0.2,21,21,5.0,8.0,4193.8,0.0,0.6701346389228886,0.4380365465413353,0.7230456308343534,0.9333504485381569,0.8402014649825236,0.7915232217979906,0.759283403981498,0.7333888318124785,0.725849770645874,0.7240323802255616,0.0,0.14558073703665286,10.080972462019417,10.368004442949314,10.278949555009604,0.037092798040248454,17.12769955600379,1002.6089014590252,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,200934189435493509245876840523779924304,200934189435493509245876840523779924304_5
5fab3139c36d4dc7811ccf88b1e1f139,2025-05-26 13:22:03.912000+00:00,2025-05-26 13:22:40.111000+00:00,BPI2013_Closed,0.5,3,21,2.0,19.0,10488.0,0.0,0.6989528795811518,0.4347958627471527,0.7484109208487378,0.9314167057204913,0.8349297793926579,0.7825454491307723,0.762698064878468,0.7502758760757033,0.748532529954399,0.7484109208487378,0.0006544502617801048,0.12827479600673541,10.7876190909883,10.073395284009166,10.09087797999382,0.03757919097552076,15.931361121998634,201.46966883400455,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
c106ec50fff146a997be0c9dd79c7140,2025-05-26 13:21:26.090000+00:00,2025-05-26 13:22:03.896000+00:00,BPI2013_Closed,0.5,3,21,2.0,19.0,10222.5,0.0,0.6929663608562691,0.3915875923579001,0.7395540288233778,0.9332990967310136,0.8395806052514834,0.7875299498434627,0.7580493840923924,0.7426740222054234,0.7401209628884644,0.7395514962320936,0.0006116207951070336,0.12827479600673541,10.7876190909883,9.90101324004354,10.08447216899367,0.036018051963765174,17.721090255014133,165.25468804396223,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
757ef15c96a94be19f8277065a41f458,2025-05-26 13:20:45.724000+00:00,2025-05-26 13:21:26.075000+00:00,BPI2013_Closed,0.5,3,21,2.0,19.0,9721.5,0.0,0.6700477326968973,0.37837477303506034,0.7226426836633041,0.9324397671127507,0.84113279453242,0.7849812813090987,0.7535706338218006,0.7318607153231343,0.7248973926066228,0.7232356961395845,0.0011933174224343676,0.12827479600673541,10.7876190909883,11.338318937981967,11.381860766967293,0.035130847012624145,17.530792574048974,127.43411813001148,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
2087e3de363d4ea6aba687d21dc0fe57,2025-05-26 13:20:08.358000+00:00,2025-05-26 13:20:45.707000+00:00,BPI2013_Closed,0.5,3,21,2.0,16.0,10145.0,0.0,0.6810035842293907,0.44997342699306897,0.7246233961886037,0.9347027754619511,0.8417420190488991,0.7850788529126437,0.7541611890755725,0.7345892451971517,0.7287361268342356,0.7266006782242543,0.0,0.12827479600673541,10.7876190909883,9.792135154013522,9.991975484997965,0.03558794897980988,17.461619218986016,87.0662399569992,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
f13f2ddd650b49a5a3d9baf9648850c6,2025-05-26 13:19:29.491000+00:00,2025-05-26 13:20:08.343000+00:00,BPI2013_Closed,0.5,3,21,2.0,19.0,10148.0,0.0,0.6903304773561811,0.4486649005077129,0.737190196461813,0.9362461884423249,0.8466185051578478,0.7970457817665191,0.7711847680276432,0.7480356042088658,0.7400793021007842,0.738204763812296,0.0,0.12827479600673541,10.7876190909883,10.70262576197274,10.36809144896688,0.03794003004441038,17.676062575017568,49.701494259992614,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_0
36b13e9c483c455faa4315833d1ba461,2025-05-26 13:25:10.010000+00:00,2025-05-26 13:26:01.809000+00:00,BPI2013_Closed,0.5,5,21,2.0,19.0,10488.0,0.0,0.38285340314136124,0.2649466122036919,0.5508140114477328,0.8998448738025825,0.8108587366270181,0.7490768412285888,0.7255368448130232,0.6747659829238457,0.6216515209272568,0.5734584462677871,0.0006544502617801048,0.12827479600673541,10.7876190909883,11.80462999700103,11.987535157997627,0.0364853780483827,27.903436493012123,403.16759164398536,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
a23a574e881e4d789d6f52b896c0cfc7,2025-05-26 13:24:33.724000+00:00,2025-05-26 13:25:09.994000+00:00,BPI2013_Closed,0.5,5,21,2.0,19.0,10222.5,0.0,0.454434250764526,0.284291680840848,0.6201498553185882,0.8987037971242721,0.7976338095474023,0.7568102842462074,0.722127772352042,0.6772890181594892,0.6394011280260484,0.61746784114874,0.0006116207951070336,0.12827479600673541,10.7876190909883,10.055603334971238,9.993595583015122,0.037384521041531116,16.117976940004155,351.3515101610101,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
ed9e015b082d433abf930c88179021da,2025-05-26 13:23:53.363000+00:00,2025-05-26 13:24:33.708000+00:00,BPI2013_Closed,0.5,5,21,2.0,19.0,9721.5,0.0,0.38126491646778043,0.2378213280451041,0.6023619576528764,0.8875690613492097,0.7823581075104205,0.7390239991164596,0.6777498397792042,0.6256864711598658,0.6088086566076957,0.6042249234254072,0.0011933174224343676,0.12827479600673541,10.7876190909883,11.818213116959669,11.441701809992082,0.037667433032765985,16.981300903018564,315.066131701984,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
c008b0dfccbf4b9393bd188b2d8a72a8,2025-05-26 13:23:16.983000+00:00,2025-05-26 13:23:53.343000+00:00,BPI2013_Closed,0.5,5,21,2.0,16.0,10145.0,0.0,0.3972520908004779,0.2834308396838097,0.5699826829763662,0.8999943130352155,0.8083497672582998,0.7548741199493707,0.7145391300115556,0.6503039505008301,0.5925330796351556,0.5701556651108302,0.0,0.12827479600673541,10.7876190909883,9.910125048016198,10.013549241004512,0.039175801968667656,16.333595509000588,274.70235167397186,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
423b2cfde6d041059fc16da96b0564f6,2025-05-26 13:22:40.127000+00:00,2025-05-26 13:23:16.967000+00:00,BPI2013_Closed,0.5,5,21,2.0,19.0,10148.0,0.0,0.37821297429620565,0.2645673220715404,0.6278362028868539,0.8784150084011202,0.7586840652933727,0.6852887712806532,0.6589757324798153,0.6377181495884491,0.6305398585758006,0.6288296669578872,0.0,0.12827479600673541,10.7876190909883,10.132335620990489,10.151943407021463,0.03692287998273969,16.45295615895884,238.325786839996,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_1
6fe8730c4a0c4c3ea12bb4efeb7642be,2025-05-26 13:28:27.914000+00:00,2025-05-26 13:29:05.006000+00:00,BPI2013_Closed,0.5,7,21,2.0,19.0,10488.0,0.0,0.3331151832460733,0.23528966023211284,0.6003517195221751,0.860852260998227,0.7372619757410812,0.6860410562821581,0.6497986564920372,0.6104081940862368,0.6013378455141793,0.6004343726608264,0.0006544502617801048,0.12827479600673541,10.7876190909883,10.26055104797706,9.930252838996239,0.03771395102376118,16.797864213003777,586.3642823820119,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
a3f1e0f91c26448d8efc2404bc9ed9ca,2025-05-26 13:27:52.271000+00:00,2025-05-26 13:28:27.898000+00:00,BPI2013_Closed,0.5,7,21,2.0,19.0,10222.5,0.0,0.3033639143730887,0.23542618503525437,0.5739618656247619,0.8605250507542164,0.7423161305065153,0.6891671994391473,0.6284598809444246,0.5858905678949049,0.5752406294080549,0.5742039813515205,0.0006116207951070336,0.12827479600673541,10.7876190909883,9.787634251988493,9.634235119970981,0.03637741500278935,16.10358878399711,549.2570700459764,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
3aee0cf50ab147ae92b28f103429bcff,2025-05-26 13:27:16.527000+00:00,2025-05-26 13:27:52.254000+00:00,BPI2013_Closed,0.5,7,21,2.0,19.0,9721.5,0.0,0.33651551312649164,0.21825261421522726,0.5703526850022337,0.870133463342299,0.7602235903183269,0.6966177756059456,0.6391130604874197,0.5939912948553423,0.5806444492879126,0.5751813371024653,0.0011933174224343676,0.12827479600673541,10.7876190909883,9.423162977036554,9.680917076009791,0.03730450995499268,16.519913822994567,513.6118825890007,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
94002cc0bd884b52894f6a0035e19a18,2025-05-26 13:26:39.133000+00:00,2025-05-26 13:27:16.511000+00:00,BPI2013_Closed,0.5,7,21,2.0,16.0,10145.0,0.0,0.2855436081242533,0.24464506711335193,0.5636191636127926,0.8656508891991175,0.7486353109459776,0.6859446182155484,0.6283691027771543,0.5807351073636301,0.5706350911877373,0.5669295077893957,0.0,0.12827479600673541,10.7876190909883,10.178800370020326,9.892943746992387,0.038777774025220424,17.201379676000215,477.8698373140069,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
8f08232fd405482e84430ba7582ffa9b,2025-05-26 13:26:01.824000+00:00,2025-05-26 13:26:39.117000+00:00,BPI2013_Closed,0.5,7,21,2.0,19.0,10148.0,0.0,0.34516523867809057,0.2722907560702096,0.6062169009145297,0.8599154158883722,0.741723117064877,0.6847427804902286,0.6395125680955696,0.6162161313081069,0.6087432475604501,0.6072023256410108,0.0,0.12827479600673541,10.7876190909883,10.147692864993587,10.09476312098559,0.03742975095519796,16.948014146997593,440.4750423859805,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_2
68644c74d24a4866a46a4c680352470d,2025-05-26 13:31:31.257000+00:00,2025-05-26 13:32:08.881000+00:00,BPI2013_Closed,0.5,11,21,2.0,19.0,10488.0,0.0,0.6407068062827225,0.3997165593048145,0.686897639180794,0.9242666502418577,0.8189584121175385,0.7578844555638874,0.7256191770814854,0.6925132597380941,0.6879417018816728,0.6869830022584175,0.0006544502617801048,0.12827479600673541,10.7876190909883,10.33336752699688,9.70488541398663,0.03728326701093465,17.481770220038015,770.2400276549743,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
9d75adf129a94bb99e53443f3c7b0e27,2025-05-26 13:30:54.679000+00:00,2025-05-26 13:31:31.241000+00:00,BPI2013_Closed,0.5,11,21,2.0,19.0,10222.5,0.0,0.6061162079510704,0.34002655712857666,0.6656741484710017,0.9226592483409218,0.8179228888106815,0.7562206502102229,0.7065290921283216,0.6714053151644772,0.6670651745738533,0.665826737095868,0.0006116207951070336,0.12827479600673541,10.7876190909883,9.71534590399824,9.85226887097815,0.03638593200594187,16.89082056499319,732.6000695459661,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
9c9cb6477cd049a49237a2185a2420f5,2025-05-26 13:30:19.474000+00:00,2025-05-26 13:30:54.663000+00:00,BPI2013_Closed,0.5,11,21,2.0,19.0,9721.5,0.0,0.5918854415274463,0.3303785797241014,0.6476192506066218,0.9245629838685492,0.8248024361885316,0.757909220647575,0.7067665605722406,0.6636466399096387,0.6516771082932479,0.6486099552777448,0.0011933174224343676,0.12827479600673541,10.7876190909883,9.442310452985112,9.484307228005491,0.03803399996832013,16.159585076035,696.0214636200108,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
9fadc162327a4066a17759cf9699a9aa,2025-05-26 13:29:42.142000+00:00,2025-05-26 13:30:19.458000+00:00,BPI2013_Closed,0.5,11,21,2.0,16.0,10145.0,0.0,0.6057347670250897,0.3952067650763853,0.6536124099605612,0.9254207339373817,0.8219982645394743,0.7570024277270107,0.7123528813546541,0.670717325722136,0.6582986564993767,0.6555896919962116,0.0,0.12827479600673541,10.7876190909883,10.045030014996883,10.042759332980495,0.03748286300105974,17.127244342002086,660.8176567769842,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
d5b7e5f7d6c448cfa1e3ae6ae3751dd2,2025-05-26 13:29:05.022000+00:00,2025-05-26 13:29:42.125000+00:00,BPI2013_Closed,0.5,11,21,2.0,19.0,10148.0,0.0,0.6254589963280294,0.411323594466103,0.6713210385492795,0.9275857792540702,0.8256522316292957,0.7661503054538067,0.7277051086021824,0.6858462522856142,0.674185876063872,0.6723005022844875,0.0,0.12827479600673541,10.7876190909883,9.98099618498236,10.242313770984765,0.038916955003514886,16.777310629026033,623.4840425319853,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_3
16ba8d68fe88423182c20880004f2a3c,2025-05-26 13:34:35.584000+00:00,2025-05-26 13:35:12.088000+00:00,BPI2013_Closed,0.5,17,21,2.0,19.0,10488.0,0.0,0.6636125654450262,0.4158480600390268,0.7207113970595544,0.9273923934272,0.8272411750941071,0.7736421066181373,0.7466421530764831,0.7237690441205731,0.7214492801617254,0.7209513621555403,0.0006544502617801048,0.12827479600673541,10.7876190909883,9.828525175980758,10.137991797993891,0.037502271006815135,16.434716231015045,953.4468080520164,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
711fa373472647988f45f8a02457eb0a,2025-05-26 13:33:58.673000+00:00,2025-05-26 13:34:35.567000+00:00,BPI2013_Closed,0.5,17,21,2.0,19.0,10222.5,0.0,0.6562691131498471,0.3726123066166012,0.7097185380164899,0.9283762464007161,0.8297322650186322,0.7746970228416203,0.7370759044829169,0.7142211029254679,0.7105613010676052,0.7097924580245943,0.0006116207951070336,0.12827479600673541,10.7876190909883,9.8494837830076,9.983540432993323,0.035587674006819725,16.955655038007535,916.9265858139843,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
b5638966192a459ea65f5f9de2e5ac42,2025-05-26 13:33:22.403000+00:00,2025-05-26 13:33:58.655000+00:00,BPI2013_Closed,0.5,17,21,2.0,19.0,9721.5,0.0,0.6324582338902148,0.3567499139934071,0.6916240921180781,0.9281105858641711,0.8330613272055705,0.7735849924850517,0.7326553019254732,0.7024349611509646,0.6940773391082781,0.6923875785118487,0.0011933174224343676,0.12827479600673541,10.7876190909883,9.434163335012272,9.426566681009717,0.03883073199540377,17.288595367979724,880.0142279749853,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
d7c63af4081643908c3eb1cd26714067,2025-05-26 13:32:45.939000+00:00,2025-05-26 13:33:22.387000+00:00,BPI2013_Closed,0.5,17,21,2.0,16.0,10145.0,0.0,0.6577060931899642,0.43574786771426394,0.7012876387964615,0.9303514389352908,0.8332312875612687,0.7780507592454111,0.7402707627869943,0.7127952320728762,0.705563635664552,0.7032649208321122,0.0,0.12827479600673541,10.7876190909883,10.004589426971506,9.92457310599275,0.03641571704065427,16.417011371988337,843.7453487559687,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
76d64536469148c0b2f9399059706852,2025-05-26 13:32:08.896000+00:00,2025-05-26 13:32:45.924000+00:00,BPI2013_Closed,0.5,17,21,2.0,19.0,10148.0,0.0,0.6701346389228886,0.4466646700445623,0.7225908230962965,0.9335183813437032,0.841078998175203,0.7914930340806089,0.7572624260896956,0.7328128753038781,0.7252854411934234,0.7235762478227776,0.0,0.12827479600673541,10.7876190909883,10.542009558994323,10.136358103947714,0.03801950899651274,16.247244461032096,807.2820289939991,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_4
8580b789e2c2469db9671836137dc1fb,2025-05-26 13:37:39.445000+00:00,2025-05-26 13:38:16.528000+00:00,BPI2013_Closed,0.5,21,21,2.0,19.0,10488.0,0.0,0.6636125654450262,0.41608257129048726,0.7205437218755179,0.9277356881487671,0.8279235693432554,0.773709193763104,0.7469202744606255,0.7239556503444828,0.7212878977686672,0.720669577695091,0.0006544502617801048,0.12827479600673541,10.7876190909883,10.276655335037503,10.20265372900758,0.03638050798326731,16.501629935984965,1137.886702133983,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
9283abfbcc884c6a90b9b83bcbb21e6b,2025-05-26 13:37:01.932000+00:00,2025-05-26 13:37:39.430000+00:00,BPI2013_Closed,0.5,21,21,2.0,19.0,10222.5,0.0,0.6562691131498471,0.37263112867820847,0.7091535864882357,0.9282851719977149,0.8293469554590106,0.7741854090731262,0.7368801827734338,0.7140717398861965,0.7102087178709852,0.7092784748959322,0.0006116207951070336,0.12827479600673541,10.7876190909883,9.967221863975283,10.267073364986572,0.03547454404179007,17.162652603990864,1100.7884689639905,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
3b9c2684eaee4fd1b0d0447dda99cae6,2025-05-26 13:36:26.056000+00:00,2025-05-26 13:37:01.916000+00:00,BPI2013_Closed,0.5,21,21,2.0,19.0,9721.5,0.0,0.6342482100238663,0.3585354972992346,0.6928962345437264,0.9280402749650188,0.8328307330619239,0.7734531407437646,0.7323970345456727,0.7034439676096256,0.695319354677818,0.6936332680882316,0.0011933174224343676,0.12827479600673541,10.7876190909883,9.699111321999226,9.56030330399517,0.039114176004659384,16.49678585998481,1063.2746409139945,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
461416ed2324485b8209ff4381daf577,2025-05-26 13:35:48.853000+00:00,2025-05-26 13:36:26.039000+00:00,BPI2013_Closed,0.5,21,21,2.0,16.0,10145.0,0.0,0.6589008363201911,0.43670664048511726,0.702262479533847,0.9305956391794912,0.8336603064714704,0.7789703941704225,0.7416778499915725,0.7138957560676654,0.706501140679118,0.7042397615694976,0.0,0.12827479600673541,10.7876190909883,9.944654722989071,9.863322869001422,0.0351585479802452,17.278063501988072,1027.397518170008,5,"['nap', 'rtp']",1e-15,0.8,42,12,exhaustive_config,None,1.2,True,31882839497307630496007576300860674457,31882839497307630496007576300860674457_5
