metrics.total_run_time,metrics.fit_duration,metrics.none_share,metrics.nap_accuracy,metrics.nap_balanced_accuracy,metrics.rtp_similarity,metrics.prep_duration,metrics.nap_duration,metrics.nap_eval_duration,metrics.rtp_duration,metrics.rtp_eval_duration,metrics.process_stage_width,metrics.n_process_stages,metrics.avg_unpruned_patterns_per_stage,metrics.avg_pruned_patterns_per_stage,params.dataset,params.task,params.max_pattern_size_train,params.max_pattern_size_eval,params.process_stage_width_percentage,params.selection_method,params.weight,params.weights,params.min_freq,params.train_pct,params.random_seed,params.filter_sequences,params.break_buffer,params.prune_func,params.ncores,params.cv_hash,params.base_cv_hash,params.cv_folds
18883.26408732496,20.128134170547128,0.0005750431282346,0.8535556833429174,0.4643366646619293,0.904662096683377,0.4539813250303268,15.125475496053696,0.106065971776843,13.31722560711205,5.34862881153822,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s5,2.0650350580592538e+38,5.0
18849.0316276718,20.128134170547128,0.0001946661475569,0.8588670430212186,0.521090738789719,0.9114923128695808,0.4539813250303268,15.11808449216187,0.0990564208477735,16.41568792052567,5.375527415424585,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s5,2.0650350580592538e+38,5.0
18811.68927534111,20.128134170547128,0.0001936108422071,0.8598257502420136,0.5336659129622723,0.9138267019632024,0.4539813250303268,19.006901608780023,0.1019562277942895,17.104131013154984,5.325931878760457,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s5,2.0650350580592538e+38,5.0
18769.8317305632,20.128134170547128,0.0015417228753131,0.8546926190017344,0.4718304366508011,0.9089196012013556,0.4539813250303268,15.098019942641258,0.1061823163181543,13.183468539267778,5.400738472118974,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.5,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s5,2.0650350580592538e+38,5.0
18735.719957655296,20.128134170547128,0.000191570881226,0.8484674329501916,0.5202596440801619,0.9029044069489512,0.4539813250303268,15.184307508170605,0.1042428370565176,17.29085229896009,5.412591245025396,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s4,2.0650350580592538e+38,5.0
18697.408260999247,20.128134170547128,0.0005750431282346,0.8537473643856622,0.4644134341997767,0.9046525126312398,0.4539813250303268,18.60620742477477,0.1018218658864498,16.86151611804962,5.446477562189102,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s4,2.0650350580592538e+38,5.0
18656.075014851987,20.128134170547128,0.0001946661475569,0.8590617091687756,0.5211811955965937,0.9114923128695808,0.4539813250303268,14.941507576033471,0.1030896250158548,13.46328448690474,5.393186656758189,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s4,2.0650350580592538e+38,5.0
18621.846053820103,20.128134170547128,0.0001936108422071,0.8598257502420136,0.5336659129622723,0.9138267019632024,0.4539813250303268,15.019596876576545,0.1002594474703073,13.683983232825994,5.359802979975939,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s4,2.0650350580592538e+38,5.0
18587.35450715944,20.128134170547128,0.0015417228753131,0.8546926190017344,0.4718304366508011,0.9087991541017216,0.4539813250303268,18.738614747300744,0.1070850696414709,17.031885020434856,5.5207892414182425,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.4,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s4,2.0650350580592538e+38,5.0
18545.627938034013,20.128134170547128,0.000191570881226,0.8488505747126437,0.520489844504662,0.903765563672177,0.4539813250303268,15.301793517544866,0.1006734110414981,13.458115803077815,5.570937631651759,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s3,2.0650350580592538e+38,5.0
18510.868171248585,20.128134170547128,0.0005750431282346,0.8566225800268353,0.4656804832885696,0.9067345338621976,0.4539813250303268,18.592017585411668,0.1031380705535411,16.94587168097496,5.298970991745591,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s3,2.0650350580592538e+38,5.0
18469.604898942634,20.128134170547128,0.0001946661475569,0.8598403737590034,0.521580357356897,0.9123109921679174,0.4539813250303268,14.600968685001137,0.0985816437751054,13.508622312918304,5.2890285309404135,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s3,2.0650350580592538e+38,5.0
18435.79281688296,20.128134170547128,0.0001936108422071,0.861568247821878,0.540790229902163,0.9150229403811252,0.4539813250303268,19.380735581740737,0.1056647393852472,16.798303470015526,5.157670620828867,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s3,2.0650350580592538e+38,5.0
18394.02092664689,20.128134170547128,0.0015417228753131,0.8564270572364617,0.4725415962006335,0.9100154786221512,0.4539813250303268,14.921836035326123,0.0999469477683305,13.37295108474791,5.440671307966113,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.3,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s3,2.0650350580592538e+38,5.0
18359.8638062384,20.128134170547128,0.000191570881226,0.8488505747126437,0.520489844504662,0.9038868918969536,0.4539813250303268,15.126372316852212,0.0994082372635603,13.973755434155464,5.437938407063484,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s2,2.0650350580592538e+38,5.0
18324.899544648822,20.128134170547128,0.0005750431282346,0.8577726662833046,0.4661553326000967,0.907232904573334,0.4539813250303268,15.047903653234243,0.1062422823160886,14.038690499961376,5.510784899815917,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s2,2.0650350580592538e+38,5.0
18289.86653059908,20.128134170547128,0.0001946661475569,0.861008370644345,0.5221790999973521,0.9128560573810768,0.4539813250303268,14.945512000471354,0.0972802136093378,13.950366117060184,5.334657724946737,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s2,2.0650350580592538e+38,5.0
18255.215992001817,20.128134170547128,0.0001936108422071,0.8619554695062923,0.5410016645656145,0.9151939632917414,0.4539813250303268,14.904495107010009,0.1002582311630249,14.276020774617791,5.338732466101646,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s2,2.0650350580592538e+38,5.0
18220.2640722692,20.128134170547128,0.0015417228753131,0.8571979186741183,0.4728521552068447,0.9106385916175904,0.4539813250303268,14.95022458024323,0.1004975289106369,13.740737564861774,5.35051354393363,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.2,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s2,2.0650350580592538e+38,5.0
18185.78353017569,20.128134170547128,0.000191570881226,0.8519157088122605,0.5144115982612141,0.9048400330512436,0.4539813250303268,15.221978483721614,0.1008602939546108,14.27592407166958,5.439837148413062,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s1,2.0650350580592538e+38,5.0
18150.417245695367,20.128134170547128,0.0005750431282346,0.8577726662833046,0.4583934071740695,0.9084905451926772,0.4539813250303268,14.904135620221496,0.100031005218625,14.14336939714849,5.415922215208411,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s1,2.0650350580592538e+38,5.0
18115.523524446413,20.128134170547128,0.0001946661475569,0.8631496982674712,0.5167726107694267,0.913718073071786,0.4539813250303268,15.188864011317492,0.1041219383478164,14.245650049299002,5.311748392879963,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s1,2.0650350580592538e+38,5.0
18080.33679719083,20.128134170547128,0.0001936108422071,0.8633107454017425,0.528988202255208,0.9160465424647464,0.4539813250303268,15.19177319854498,0.1045856270939111,14.39693059027195,5.5536222495138645,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s1,2.0650350580592538e+38,5.0
18044.77054483071,20.128134170547128,0.0015417228753131,0.8587396415494315,0.4731242311896602,0.9113119482603051,0.4539813250303268,14.806439131498337,0.1050194818526506,14.072738200426102,5.3060349356383085,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.1,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s1,2.0650350580592538e+38,5.0
18010.150869805366,20.128134170547128,0.000191570881226,0.1779693486590038,0.1984493300373692,0.3882250803871893,0.4539813250303268,15.176580576226115,0.1038675587624311,13.517254458740354,5.5070377588272095,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s0,2.0650350580592538e+38,5.0
17975.497151857242,20.128134170547128,0.0005750431282346,0.1866973356335058,0.2905072449431928,0.4168091818501852,0.4539813250303268,18.79761431366205,0.1034539621323347,17.023249734193087,5.652414638549089,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s0,2.0650350580592538e+38,5.0
17933.591558298096,20.128134170547128,0.0001946661475569,0.1962234767373953,0.162150958757027,0.4115356102563926,0.4539813250303268,15.071308812126516,0.1014807075262069,13.614598091691732,5.648237472400069,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s0,2.0650350580592538e+38,5.0
17898.826079286635,20.128134170547128,0.0001936108422071,0.1899322362052275,0.2229607670220728,0.4057350144583031,0.4539813250303268,15.325746031478047,0.1046482771635055,13.683139707893131,5.2519921865314245,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s0,2.0650350580592538e+38,5.0
17864.127003096044,20.128134170547128,0.0015417228753131,0.1863557525534785,0.2322404245650895,0.4489872749258204,0.4539813250303268,18.689892314374447,0.1000927612185478,16.65243162587285,5.48960442468524,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,21.0,1.0,WEIGHTED_PROBS_LEN,0.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps9_s0,2.0650350580592538e+38,5.0
17822.831123666838,20.128134170547128,0.000191570881226,0.4674329501915709,0.3709207915576858,0.6080392037719605,0.4539813250303268,15.545902337878942,0.1022367291152477,13.809493839740751,5.373242877423763,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s10,2.0650350580592538e+38,5.0
17787.676445050165,20.128134170547128,0.0005750431282346,0.4675100632547441,0.3253587074635913,0.609397828812724,0.4539813250303268,15.449024775996804,0.0985938720405101,13.742595741525292,5.257218264043331,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s10,2.0650350580592538e+38,5.0
17752.806020250544,20.128134170547128,0.0001946661475569,0.4730387385633638,0.3457491255178152,0.6126560929607471,0.4539813250303268,19.538010654971004,0.1019443646073341,16.803093379363418,5.280356291681528,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s10,2.0650350580592538e+38,5.0
17710.76172380708,20.128134170547128,0.0001936108422071,0.463891577928364,0.3788811650181045,0.6017763784027101,0.4539813250303268,15.54750157892704,0.1029313914477825,13.748242411762476,5.445752395316958,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s10,2.0650350580592538e+38,5.0
17675.58892130293,20.128134170547128,0.0015417228753131,0.4742724995182116,0.3725875803627732,0.6175815424056904,0.4539813250303268,15.206548744812608,0.1036285366863012,13.58488286845386,5.543544502928853,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,1.0,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s10,2.0650350580592538e+38,5.0
17640.832370342687,20.128134170547128,0.000191570881226,0.8480842911877394,0.520040105111995,0.9026809075875206,0.4539813250303268,18.73055318370461,0.1056740786880254,16.385466748848557,5.247967347502708,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s9,2.0650350580592538e+38,5.0
17600.035630730912,20.128134170547128,0.0005750431282346,0.8535556833429174,0.4643366646619293,0.904662096683377,0.4539813250303268,14.990558203309774,0.1014093477278947,13.200571903958917,5.216524552553892,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s9,2.0650350580592538e+38,5.0
17566.20068900287,20.128134170547128,0.0001946661475569,0.8586723768736617,0.5209909483496431,0.911278180107268,0.4539813250303268,18.47072457149625,0.0988368112593889,16.36430921778083,5.460570644587278,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s9,2.0650350580592538e+38,5.0
17525.484294243157,20.128134170547128,0.0001936108422071,0.8598257502420136,0.5336659129622723,0.913696706112006,0.4539813250303268,14.902945421636105,0.1027625110000372,13.356837466359138,5.540583437308669,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s9,2.0650350580592538e+38,5.0
17491.252985011786,20.128134170547128,0.0015417228753131,0.8546926190017344,0.4718304366508011,0.9089966873451212,0.4539813250303268,18.57507460005581,0.1025930419564247,16.552481619641185,5.296143127605319,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.9,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s9,2.0650350580592538e+38,5.0
17450.384564923123,20.128134170547128,0.000191570881226,0.8480842911877394,0.520040105111995,0.9026809075875206,0.4539813250303268,14.907425977289677,0.0985335893929004,13.131508706137538,5.374115955084562,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s8,2.0650350580592538e+38,5.0
17416.548851858824,20.128134170547128,0.0005750431282346,0.8535556833429174,0.4643366646619293,0.904662096683377,0.4539813250303268,18.541314689442515,0.1033065468072891,16.39788531512022,5.184659017249942,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s8,2.0650350580592538e+38,5.0
17375.996081467718,20.128134170547128,0.0001946661475569,0.8586723768736617,0.5209909483496431,0.911278180107268,0.4539813250303268,14.850672146305442,0.1018330622464418,13.169464020058513,5.484755354002118,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s8,2.0650350580592538e+38,5.0
17342.063806395978,20.128134170547128,0.0001936108422071,0.8598257502420136,0.5336659129622723,0.9137589381684296,0.4539813250303268,18.93280710466206,0.1005638297647237,16.660970067605376,5.294319411739707,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s8,2.0650350580592538e+38,5.0
17300.74040548317,20.128134170547128,0.0015417228753131,0.8546926190017344,0.4718304366508011,0.9089966873451212,0.4539813250303268,14.936085510998964,0.106171153485775,13.190891701728106,5.459958465769887,18.0,1.0,12576.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.8,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s8,2.0650350580592538e+38,5.0
17266.71616704017,20.128134170547128,0.000191570881226,0.8480842911877394,0.520040105111995,0.9026809075875206,0.4539813250303268,18.54827635921538,0.1026622559875249,16.604009544476867,5.233907805755734,17.0,1.0,12764.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s7,2.0650350580592538e+38,5.0
17225.90392818302,20.128134170547128,0.0005750431282346,0.8535556833429174,0.4643366646619293,0.904662096683377,0.4539813250303268,14.972779916599391,0.1048166118562221,13.065929865464568,5.2313609048724174,18.0,1.0,12937.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s7,2.0650350580592538e+38,5.0
17192.198835399002,20.128134170547128,0.0001946661475569,0.8586723768736617,0.5209909483496431,0.911278180107268,0.4539813250303268,18.537807760760188,0.1035653576254844,16.373115994036198,5.662817720323801,18.0,1.0,12792.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s7,2.0650350580592538e+38,5.0
17151.19097064063,20.128134170547128,0.0001936108422071,0.8598257502420136,0.5336659129622723,0.9138267019632024,0.4539813250303268,15.199239283800123,0.1034118235111236,13.324994219467044,5.207305256277323,18.0,1.0,13016.0,0.0,Helpdesk,"['nap', 'rtp']",21.0,19.0,1.0,WEIGHTED_PROBS_LEN,0.7,"[[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1]]",1e-15,0.8,42.0,1.0,1.2,,12.0,206503505805925416411570256798916015644_eps8_s7,2.0650350580592538e+38,5.0
